t_ns,collective,label,n_active_flows,n_eps_flows,n_ocs_flows,core_bw_gbps,core_utilisation,core_queue_mb,ocs_bw_gbps,ocs_bytes_carried_mb,port_queue_mb_max,n_dark
6085767.5,3,,6,6,0,50.0,1.0,1.3838,0,0.0,1.3186,0
6087578.1,3,,5,5,0,50.0,1.0,1.2933,0,0.0,1.2582,0
6089578.1,3,,5,5,0,50.0,1.0,1.1933,0,0.0,1.1916,0
6089680.8,3,,5,5,0,50.0,1.0,1.1882,0,0.0,1.1882,0
6091578.1,3,,4,4,0,50.0,1.0,1.0933,0,0.0,1.0933,0
6093578.1,3,,4,4,0,50.0,1.0,0.9933,0,0.0,0.9933,0
6095578.1,3,,4,4,0,50.0,1.0,0.8933,0,0.0,0.8933,0
6097578.1,3,,4,4,0,50.0,1.0,0.7933,0,0.0,0.7933,0
6097589.6,3,,4,4,0,50.0,1.0,0.7927,0,0.0,0.7927,0
6099578.1,3,,3,3,0,50.0,1.0,0.6933,0,0.0,0.6933,0
6101578.1,3,,3,3,0,50.0,1.0,0.5933,0,0.0,0.5933,0
6103578.1,3,,3,3,0,50.0,1.0,0.4933,0,0.0,0.4933,0
6105578.1,3,,3,3,0,50.0,1.0,0.3933,0,0.0,0.3933,0
6107578.1,3,,3,3,0,50.0,1.0,0.2933,0,0.0,0.2933,0
6107653.4,3,,3,3,0,50.0,1.0,0.2895,0,0.0,0.2895,0
6109578.1,3,,2,2,0,50.0,1.0,0.1933,0,0.0,0.1933,0
6109927.6,3,,2,2,0,50.0,1.0,0.1758,0,0.0,0.1758,0
6111578.1,3,,1,1,0,50.0,1.0,0.0933,0,0.0,0.0933,0
6113443.8,3,,1,1,0,50.0,1.0,0.0,0,0.0,0.0,0
6113578.1,4,,124,56,8,50.0,1.0,68.2982,12.9032,0.0017,40.3609,0
6115578.1,4,,124,56,8,50.0,1.0,68.1982,12.9032,0.0275,40.1004,0
6117578.1,4,,124,56,8,50.0,1.0,68.0982,12.9032,0.0533,39.8399,0
6119578.1,4,,124,56,8,50.0,1.0,67.9982,12.9032,0.0792,39.5794,0
6121578.1,4,,124,56,8,50.0,1.0,67.8982,12.9032,0.105,39.3189,0
6123578.1,4,,124,56,8,50.0,1.0,67.7982,12.9032,0.1308,39.0585,0
6125578.1,4,,124,56,8,50.0,1.0,67.6982,12.9032,0.1566,38.798,0
6127578.1,4,,124,56,8,50.0,1.0,67.5982,12.9032,0.1824,38.5375,0
6129578.1,4,,124,56,8,50.0,1.0,67.4982,12.9032,0.2082,38.277,0
6131578.1,4,,124,56,8,50.0,1.0,67.3982,12.9032,0.234,38.0165,0
6133578.1,4,,124,56,8,50.0,1.0,67.2982,12.9032,0.2598,37.756,0
6135578.1,4,,124,56,8,50.0,1.0,67.1982,12.9032,0.2856,37.4956,0
6137578.1,4,,124,56,8,50.0,1.0,67.0982,12.9032,0.3114,37.2351,0
6139578.1,4,,124,56,8,50.0,1.0,66.9982,12.9032,0.3372,36.9746,0
6141578.1,4,,124,56,8,50.0,1.0,66.8982,12.9032,0.363,36.7141,0
6143578.1,4,,124,56,8,50.0,1.0,66.7982,12.9032,0.3888,36.4536,0
6145578.1,4,,124,56,8,50.0,1.0,66.6982,12.9032,0.4146,36.1931,0
6147578.1,4,,124,56,8,50.0,1.0,66.5982,12.9032,0.4404,35.9327,0
6149578.1,4,,124,56,8,50.0,1.0,66.4982,12.9032,0.4662,35.6722,0
6150690.1,4,,124,56,8,50.0,1.0,66.4426,12.9032,0.4806,35.5273,0
6150972.3,4,,123,56,8,50.0,1.0,66.4285,13.0108,0.4843,35.4906,0
6151578.1,4,,122,56,8,50.0,1.0,66.3982,13.1183,0.4922,35.4118,0
6153578.1,4,,122,56,8,50.0,1.0,66.2982,13.1183,0.5185,35.1518,0
6155578.1,4,,122,56,8,50.0,1.0,66.1982,13.1183,0.5447,34.8917,0
6156333.5,4,,122,56,8,50.0,1.0,66.1604,13.1183,0.5546,34.7935,0
6157578.1,4,,121,56,8,50.0,1.0,66.0982,13.2258,0.5711,34.645,0
6159578.1,4,,121,56,8,50.0,1.0,65.9982,13.2258,0.5975,34.4065,0
6161578.1,4,,121,56,8,50.0,1.0,65.8982,13.2258,0.624,34.1679,0
6163578.1,4,,121,56,8,50.0,1.0,65.7982,13.2258,0.6504,33.9294,0
6165578.1,4,,121,56,8,50.0,1.0,65.6982,13.2258,0.6769,33.6909,0
6167578.1,4,,121,56,8,50.0,1.0,65.5982,13.2258,0.7033,33.4523,0
6169578.1,4,,121,56,8,50.0,1.0,65.4982,13.2258,0.7298,33.2138,0
6171578.1,4,,121,56,8,50.0,1.0,65.3982,13.2258,0.7562,32.9753,0
6173578.1,4,,121,56,8,50.0,1.0,65.2982,13.2258,0.7827,32.7367,0
6175578.1,4,,121,56,8,50.0,1.0,65.1982,13.2258,0.8091,32.4982,0
6177578.1,4,,121,56,8,50.0,1.0,65.0982,13.2258,0.8356,32.2597,0
6179578.1,4,,121,56,8,50.0,1.0,64.9982,13.2258,0.862,32.0211,0
6181578.1,4,,121,56,8,50.0,1.0,64.8982,13.2258,0.8885,31.7826,0
6182648.0,4,,121,56,8,50.0,1.0,64.8447,13.2258,0.9026,31.655,0
6183578.1,4,,120,56,8,50.0,1.0,64.7982,13.3407,0.915,31.5441,0
6185005.5,4,,120,56,8,50.0,1.0,64.7268,13.3407,0.9341,31.3741,0
6185578.1,4,,119,56,8,50.0,1.0,64.6982,13.4557,0.9418,31.3124,0
6187578.1,4,,119,56,8,50.0,1.0,64.5982,13.4557,0.9687,31.0971,0
6187936.4,4,,119,56,8,50.0,1.0,64.5803,13.4557,0.9735,31.0586,0
6189578.1,4,,118,56,8,50.0,1.0,64.4982,13.5632,0.9958,30.882,0
6191578.1,4,,118,56,8,50.0,1.0,64.3982,13.5632,1.0229,30.6669,0
6193015.5,4,,118,56,8,50.0,1.0,64.3263,13.5632,1.0424,30.5124,0
6193578.1,4,,117,56,8,50.0,1.0,64.2982,13.6782,1.0501,30.4519,0
6195578.1,4,,117,56,8,50.0,1.0,64.1982,13.6782,1.0775,30.2371,0
6197578.1,4,,117,56,8,50.0,1.0,64.0982,13.6782,1.1048,30.0222,0
6199578.1,4,,117,56,8,50.0,1.0,63.9982,13.6782,1.1322,29.8073,0
6201578.1,4,,117,56,8,50.0,1.0,63.8982,13.6782,1.1595,29.5925,0
6202254.2,4,,117,56,8,50.0,1.0,63.8644,13.6782,1.1688,29.5198,0
6202409.0,4,,116,56,8,50.0,1.0,63.8566,13.8013,1.1709,29.5032,0
6203578.1,4,,115,56,8,50.0,1.0,63.7982,13.9163,1.1872,29.3779,0
6205578.1,4,,115,56,8,50.0,1.0,63.6982,13.9163,1.215,29.1634,0
6207578.1,4,,115,56,8,50.0,1.0,63.5982,13.9163,1.2428,28.949,0
6209578.1,4,,115,56,8,50.0,1.0,63.4982,13.9163,1.2707,28.7346,0
6210628.3,4,,115,56,8,50.0,1.0,63.4457,13.9163,1.2853,28.622,0
6211383.8,4,,114,56,8,50.0,1.0,63.4079,14.0394,1.2959,28.5411,0
6211578.1,4,,113,56,8,50.0,1.0,63.3982,14.1626,1.2987,28.5203,0
6213578.1,4,,113,56,8,50.0,1.0,63.2982,14.1626,1.327,28.3063,0
6213723.0,4,,113,56,8,50.0,1.0,63.2909,14.1626,1.329,28.2907,0
6215578.1,4,,112,56,8,50.0,1.0,63.1982,14.2948,1.3555,28.0925,0
6216681.2,4,,112,56,8,50.0,1.0,63.143,14.2948,1.3713,27.9745,0
6217409.4,4,,111,56,8,50.0,1.0,63.1066,14.418,1.3818,27.9057,0
6217509.5,4,,110,56,8,50.0,1.0,63.1016,14.5604,1.3833,27.8963,0
6217578.1,4,,109,56,8,50.0,1.0,63.0982,14.6927,1.3843,27.8898,0
6218774.8,4,,109,56,8,50.0,1.0,63.0384,14.6927,1.4019,27.777,0
6219578.1,4,,108,56,8,50.0,1.0,62.9982,14.825,1.4138,27.7013,0
6221578.1,4,,108,56,8,50.0,1.0,62.8982,14.825,1.4434,27.5129,0
6222916.3,4,,108,56,8,50.0,1.0,62.8313,14.825,1.4633,27.3869,0
6223578.1,4,,107,56,8,50.0,1.0,62.7982,14.9674,1.4732,27.3392,0
6224427.2,4,,107,56,8,50.0,1.0,62.7557,14.9674,1.4859,27.2826,0
6225578.1,4,,106,56,8,50.0,1.0,62.6982,15.1099,1.5033,27.206,0
6226875.7,4,,106,56,8,50.0,1.0,62.6333,15.1099,1.5229,27.1196,0
6227578.1,4,,105,56,8,50.0,1.0,62.5982,15.2422,1.5336,27.0729,0
6227740.4,4,,105,56,8,50.0,1.0,62.5901,15.2422,1.5361,27.0621,0
6229306.0,4,,104,56,8,50.0,1.0,62.5118,15.396,1.5602,26.9583,0
6229578.1,4,,103,56,8,50.0,1.0,62.4982,15.5499,1.5644,26.9403,0
6231578.1,4,,103,56,8,50.0,1.0,62.3982,15.5499,1.5955,26.8078,0
6231809.1,4,,103,56,8,50.0,1.0,62.3866,15.5499,1.5991,26.7925,0
6233578.1,4,,102,56,8,50.0,1.0,62.2982,15.7165,1.6269,26.6756,0
6233757.0,4,,102,56,8,50.0,1.0,62.2892,15.7165,1.6297,26.6638,0
6234112.0,4,,101,56,8,50.0,1.0,62.2715,15.859,1.6353,26.6404,0
6235578.1,4,,100,56,8,50.0,1.0,62.1982,16.0256,1.6588,26.5439,0
6237578.1,4,,100,56,8,50.0,1.0,62.0982,16.0256,1.6909,26.4122,0
6238235.3,4,,100,56,8,50.0,1.0,62.0653,16.0256,1.7014,26.3689,0
6239578.1,4,,99,56,8,50.0,1.0,61.9982,16.1795,1.7231,26.3013,0
6241578.1,4,,99,56,8,50.0,1.0,61.8982,16.1795,1.7555,26.2006,0
6243578.1,4,,99,56,8,50.0,1.0,61.7982,16.1795,1.7878,26.1047,0
6243696.6,4,,99,56,8,50.0,1.0,61.7923,16.1795,1.7898,26.1007,0
6245578.1,4,,98,56,8,50.0,1.0,61.6982,16.3462,1.8205,26.0375,0
6245589.9,4,,98,56,8,50.0,1.0,61.6976,16.3462,1.8207,26.0371,0
6247578.1,4,,97,56,8,50.0,1.0,61.5982,16.5,1.8535,25.9706,0
6249578.1,4,,97,56,8,50.0,1.0,61.4982,16.5,1.8865,25.9037,0
6250823.7,4,,97,56,8,50.0,1.0,61.4359,16.5,1.9071,25.862,0
6251578.1,4,,96,56,8,50.0,1.0,61.3982,16.6667,1.9196,25.8369,0
6253578.1,4,,96,56,8,50.0,1.0,61.2982,16.6667,1.953,25.7702,0
6255578.1,4,,96,56,8,50.0,1.0,61.1982,16.6667,1.9863,25.7035,0
6257578.1,4,,96,56,8,50.0,1.0,61.0982,16.6667,2.0196,25.6369,0
6259578.1,4,,96,56,8,50.0,1.0,60.9982,16.6667,2.053,25.5702,0
6261578.1,4,,96,56,8,50.0,1.0,60.8982,16.6667,2.0863,25.5035,0
6263578.1,4,,96,56,8,50.0,1.0,60.7982,16.6667,2.1196,25.4369,0
6265578.1,4,,96,56,8,50.0,1.0,60.6982,16.6667,2.153,25.3702,0
6267578.1,4,,96,56,8,50.0,1.0,60.5982,16.6667,2.1863,25.3035,0
6269578.1,4,,96,56,8,50.0,1.0,60.4982,16.6667,2.2196,25.2369,0
6271578.1,4,,96,56,8,50.0,1.0,60.3982,16.6667,2.253,25.1702,0
6273578.1,4,,96,56,8,50.0,1.0,60.2982,16.6667,2.2863,25.1035,0
6275578.1,4,,96,56,8,50.0,1.0,60.1982,16.6667,2.3196,25.0369,0
6277578.1,4,,96,56,8,50.0,1.0,60.0982,16.6667,2.353,24.9702,0
6279578.1,4,,96,56,8,50.0,1.0,59.9982,16.6667,2.3863,24.9035,0
6281578.1,4,,96,56,8,50.0,1.0,59.8982,16.6667,2.4196,24.8369,0
6283578.1,4,,96,56,8,50.0,1.0,59.7982,16.6667,2.453,24.7702,0
6285578.1,4,,96,56,8,50.0,1.0,59.6982,16.6667,2.4863,24.7035,0
6287578.1,4,,96,56,8,50.0,1.0,59.5982,16.6667,2.5196,24.6369,0
6289578.1,4,,96,56,8,50.0,1.0,59.4982,16.6667,2.553,24.5702,0
6291578.1,4,,96,56,8,50.0,1.0,59.3982,16.6667,2.5863,24.5035,0
6293578.1,4,,96,56,8,50.0,1.0,59.2982,16.6667,2.6196,24.4369,0
6295578.1,4,,96,56,8,50.0,1.0,59.1982,16.6667,2.653,24.3702,0
6297578.1,4,,96,56,8,50.0,1.0,59.0982,16.6667,2.6863,24.3035,0
6299578.1,4,,96,56,8,50.0,1.0,58.9982,16.6667,2.7196,24.2369,0
6301578.1,4,,96,56,8,50.0,1.0,58.8982,16.6667,2.753,24.1702,0
6303578.1,4,,96,56,8,50.0,1.0,58.7982,16.6667,2.7863,24.1035,0
6305578.1,4,,96,56,8,50.0,1.0,58.6982,16.6667,2.8196,24.0369,0
6307578.1,4,,96,56,8,50.0,1.0,58.5982,16.6667,2.853,23.9702,0
6309578.1,4,,96,56,8,50.0,1.0,58.4982,16.6667,2.8863,23.9035,0
6311578.1,4,,96,56,8,50.0,1.0,58.3982,16.6667,2.9196,23.8369,0
6313578.1,4,,96,56,8,50.0,1.0,58.2982,16.6667,2.953,23.7702,0
6315578.1,4,,96,56,8,50.0,1.0,58.1982,16.6667,2.9863,23.7035,0
6317578.1,4,,96,56,8,50.0,1.0,58.0982,16.6667,3.0196,23.6369,0
6319578.1,4,,96,56,8,50.0,1.0,57.9982,16.6667,3.053,23.5702,0
6321578.1,4,,96,56,8,50.0,1.0,57.8982,16.6667,3.0863,23.5035,0
6323578.1,4,,96,56,8,50.0,1.0,57.7982,16.6667,3.1196,23.4369,0
6325578.1,4,,96,56,8,50.0,1.0,57.6982,16.6667,3.153,23.3702,0
6327578.1,4,,96,56,8,50.0,1.0,57.5982,16.6667,3.1863,23.3035,0
6329578.1,4,,96,56,8,50.0,1.0,57.4982,16.6667,3.2196,23.2369,0
6331578.1,4,,96,56,8,50.0,1.0,57.3982,16.6667,3.253,23.1702,0
6333578.1,4,,96,56,8,50.0,1.0,57.2982,16.6667,3.2863,23.1035,0
6335578.1,4,,96,56,8,50.0,1.0,57.1982,16.6667,3.3196,23.0369,0
6337578.1,4,,96,56,8,50.0,1.0,57.0982,16.6667,3.353,22.9702,0
6339578.1,4,,96,56,8,50.0,1.0,56.9982,16.6667,3.3863,22.9035,0
6341578.1,4,,96,56,8,50.0,1.0,56.8982,16.6667,3.4196,22.8369,0
6343578.1,4,,96,56,8,50.0,1.0,56.7982,16.6667,3.453,22.7702,0
6345578.1,4,,96,56,8,50.0,1.0,56.6982,16.6667,3.4863,22.7035,0
6347578.1,4,,96,56,8,50.0,1.0,56.5982,16.6667,3.5196,22.6369,0
6349578.1,4,,96,56,8,50.0,1.0,56.4982,16.6667,3.553,22.5702,0
6351578.1,4,,96,56,8,50.0,1.0,56.3982,16.6667,3.5863,22.5035,0
6353578.1,4,,96,56,8,50.0,1.0,56.2982,16.6667,3.6196,22.4369,0
6355578.1,4,,96,56,8,50.0,1.0,56.1982,16.6667,3.653,22.3702,0
6357578.1,4,,96,56,8,50.0,1.0,56.0982,16.6667,3.6863,22.3035,0
6359578.1,4,,96,56,8,50.0,1.0,55.9982,16.6667,3.7196,22.2369,0
6361578.1,4,,96,56,8,50.0,1.0,55.8982,16.6667,3.753,22.1702,0
6363578.1,4,,96,56,8,50.0,1.0,55.7982,16.6667,3.7863,22.1035,0
6365578.1,4,,96,56,8,50.0,1.0,55.6982,16.6667,3.8196,22.0369,0
6367578.1,4,,96,56,8,50.0,1.0,55.5982,16.6667,3.853,21.9702,0
6369578.1,4,,96,56,8,50.0,1.0,55.4982,16.6667,3.8863,21.9035,0
6371578.1,4,,96,56,8,50.0,1.0,55.3982,16.6667,3.9196,21.8369,0
6373578.1,4,,96,56,8,50.0,1.0,55.2982,16.6667,3.953,21.7702,0
6375578.1,4,,96,56,8,50.0,1.0,55.1982,16.6667,3.9863,21.7035,0
6377578.1,4,,96,56,8,50.0,1.0,55.0982,16.6667,4.0196,21.6369,0
6379578.1,4,,96,56,8,50.0,1.0,54.9982,16.6667,4.053,21.5702,0
6381578.1,4,,96,56,8,50.0,1.0,54.8982,16.6667,4.0863,21.5035,0
6383578.1,4,,96,56,8,50.0,1.0,54.7982,16.6667,4.1196,21.4369,0
6385578.1,4,,96,56,8,50.0,1.0,54.6982,16.6667,4.153,21.3702,0
6387578.1,4,,96,56,8,50.0,1.0,54.5982,16.6667,4.1863,21.3035,0
6389578.1,4,,96,56,8,50.0,1.0,54.4982,16.6667,4.2196,21.2369,0
6391578.1,4,,96,56,8,50.0,1.0,54.3982,16.6667,4.253,21.1702,0
6393578.1,4,,96,56,8,50.0,1.0,54.2982,16.6667,4.2863,21.1035,0
6395578.1,4,,96,56,8,50.0,1.0,54.1982,16.6667,4.3196,21.0369,0
6397578.1,4,,96,56,8,50.0,1.0,54.0982,16.6667,4.353,20.9702,0
6399578.1,4,,96,56,8,50.0,1.0,53.9982,16.6667,4.3863,20.9035,0
6401578.1,4,,96,56,8,50.0,1.0,53.8982,16.6667,4.4196,20.8369,0
6403578.1,4,,96,56,8,50.0,1.0,53.7982,16.6667,4.453,20.7702,0
6405578.1,4,,96,56,8,50.0,1.0,53.6982,16.6667,4.4863,20.7035,0
6407578.1,4,,96,56,8,50.0,1.0,53.5982,16.6667,4.5196,20.6369,0
6409578.1,4,,96,56,8,50.0,1.0,53.4982,16.6667,4.553,20.5702,0
6411578.1,4,,96,56,8,50.0,1.0,53.3982,16.6667,4.5863,20.5035,0
6412916.1,4,,96,56,8,50.0,1.0,53.3313,16.6667,4.6086,20.4589,0
6413578.1,4,,95,56,8,50.0,1.0,53.2982,16.8478,4.6198,20.437,0
6415578.1,4,,95,56,8,50.0,1.0,53.1982,16.8478,4.6535,20.3706,0
6417578.1,4,,95,56,8,50.0,1.0,53.0982,16.8478,4.6872,20.3042,0
6419578.1,4,,95,56,8,50.0,1.0,52.9982,16.8478,4.7208,20.2378,0
6421578.1,4,,95,56,8,50.0,1.0,52.8982,16.8478,4.7545,20.1714,0
6423578.1,4,,95,56,8,50.0,1.0,52.7982,16.8478,4.7882,20.105,0
6425578.1,4,,95,56,8,50.0,1.0,52.6982,16.8478,4.8219,20.0386,0
6427578.1,4,,95,56,8,50.0,1.0,52.5982,16.8478,4.8556,19.9722,0
6429578.1,4,,95,56,8,50.0,1.0,52.4982,16.8478,4.8893,19.9058,0
6431578.1,4,,95,56,8,50.0,1.0,52.3982,16.8478,4.923,19.8394,0
6433578.1,4,,95,56,8,50.0,1.0,52.2982,16.8478,4.9567,19.773,0
6435578.1,4,,95,56,8,50.0,1.0,52.1982,16.8478,4.9904,19.7066,0
6437578.1,4,,95,56,8,50.0,1.0,52.0982,16.8478,5.0241,19.6402,0
6439578.1,4,,95,56,8,50.0,1.0,51.9982,16.8478,5.0578,19.5738,0
6441578.1,4,,95,56,8,50.0,1.0,51.8982,16.8478,5.0915,19.5074,0
6443578.1,4,,95,56,8,50.0,1.0,51.7982,16.8478,5.1252,19.441,0
6444455.3,4,,95,56,8,50.0,1.0,51.7543,16.8478,5.14,19.4119,0
6445578.1,4,,94,56,8,50.0,1.0,51.6982,17.029,5.1591,19.3748,0
6447578.1,4,,94,56,8,50.0,1.0,51.5982,17.029,5.1932,19.3086,0
6449578.1,4,,94,56,8,50.0,1.0,51.4982,17.029,5.2272,19.2425,0
6450107.7,4,,94,56,8,50.0,1.0,51.4717,17.029,5.2362,19.225,0
6450599.3,4,,93,56,8,50.0,1.0,51.4471,17.2266,5.2447,19.2088,0
6451578.1,4,,92,56,8,50.0,1.0,51.3982,17.4242,5.2618,19.1767,0
6453578.1,4,,92,56,8,50.0,1.0,51.2982,17.4242,5.2966,19.1138,0
6455578.1,4,,92,56,8,50.0,1.0,51.1982,17.4242,5.3314,19.0514,0
6457578.1,4,,92,56,8,50.0,1.0,51.0982,17.4242,5.3663,18.9889,0
6457689.9,4,,92,56,8,50.0,1.0,51.0926,17.4242,5.3682,18.9854,0
6459337.4,4,,91,56,8,50.0,1.0,51.0102,17.6054,5.3973,18.9342,0
6459578.1,4,,90,56,8,50.0,1.0,50.9982,17.7866,5.4015,18.9268,0
6461578.1,4,,90,56,8,50.0,1.0,50.8982,17.7866,5.4371,18.8648,0
6463578.1,4,,90,56,8,50.0,1.0,50.7982,17.7866,5.4727,18.8029,0
6465578.1,4,,90,56,8,50.0,1.0,50.6982,17.7866,5.5083,18.741,0
6467578.1,4,,90,56,8,50.0,1.0,50.5982,17.7866,5.5438,18.6791,0
6469578.1,4,,90,56,8,50.0,1.0,50.4982,17.7866,5.5794,18.6172,0
6471578.1,4,,90,56,8,50.0,1.0,50.3982,17.7866,5.615,18.5552,0
6473578.1,4,,90,56,8,50.0,1.0,50.2982,17.7866,5.6505,18.4933,0
6475578.1,4,,90,56,8,50.0,1.0,50.1982,17.7866,5.6861,18.4314,0
6477578.1,4,,90,56,8,50.0,1.0,50.0982,17.7866,5.7217,18.3695,0
6479578.1,4,,90,56,8,50.0,1.0,49.9982,17.7866,5.7573,18.3076,0
6481578.1,4,,90,56,8,50.0,1.0,49.8982,17.7866,5.7928,18.2457,0
6483578.1,4,,90,56,8,50.0,1.0,49.7982,17.7866,5.8284,18.1837,0
6485578.1,4,,90,56,8,50.0,1.0,49.6982,17.7866,5.864,18.1218,0
6487578.1,4,,90,56,8,50.0,1.0,49.5982,17.7866,5.8996,18.0599,0
6489578.1,4,,90,56,8,50.0,1.0,49.4982,17.7866,5.9351,17.998,0
6491368.1,4,,90,56,8,50.0,1.0,49.4087,17.7866,5.967,17.9426,0
6491578.1,4,,89,56,8,50.0,1.0,49.3982,17.9842,5.9707,17.9361,0
6493578.1,4,,89,56,8,50.0,1.0,49.2982,17.9842,6.0067,17.8744,0
6495578.1,4,,89,56,8,50.0,1.0,49.1982,17.9842,6.0427,17.8128,0
6497578.1,4,,89,56,8,50.0,1.0,49.0982,17.9842,6.0786,17.7512,0
6499578.1,4,,89,56,8,50.0,1.0,48.9982,17.9842,6.1146,17.6895,0
6501578.1,4,,89,56,8,50.0,1.0,48.8982,17.9842,6.1506,17.6279,0
6503578.1,4,,89,56,8,50.0,1.0,48.7982,17.9842,6.1866,17.5663,0
6505578.1,4,,89,56,8,50.0,1.0,48.6982,17.9842,6.2225,17.5046,0
6507578.1,4,,89,56,8,50.0,1.0,48.5982,17.9842,6.2585,17.443,0
6509578.1,4,,89,56,8,50.0,1.0,48.4982,17.9842,6.2945,17.3813,0
6511578.1,4,,89,56,8,50.0,1.0,48.3982,17.9842,6.3304,17.3197,0
6513578.1,4,,89,56,8,50.0,1.0,48.2982,17.9842,6.3664,17.2581,0
6515578.1,4,,89,56,8,50.0,1.0,48.1982,17.9842,6.4024,17.1964,0
6517578.1,4,,89,56,8,50.0,1.0,48.0982,17.9842,6.4383,17.1348,0
6519578.1,4,,89,56,8,50.0,1.0,47.9982,17.9842,6.4743,17.0731,0
6520886.6,4,,89,56,8,50.0,1.0,47.9328,17.9842,6.4978,17.0328,0
6521578.1,4,,88,56,7,50.0,1.0,47.8982,15.8197,5.6937,17.0116,0
6523578.1,4,,88,56,7,50.0,1.0,47.7982,15.8197,5.7253,16.9503,0
6524327.3,4,,88,56,7,50.0,1.0,47.7607,15.8197,5.7372,16.9273,0
6525578.1,4,,87,56,7,50.0,1.0,47.6982,15.9387,5.7571,16.8891,0
6527578.1,4,,87,56,7,50.0,1.0,47.5982,15.9387,5.789,16.8281,0
6529578.1,4,,87,56,7,50.0,1.0,47.4982,15.9387,5.8209,16.7671,0
6531578.1,4,,87,56,7,50.0,1.0,47.3982,15.9387,5.8527,16.7061,0
6533578.1,4,,87,56,7,50.0,1.0,47.2982,15.9387,5.8846,16.6451,0
6535578.1,4,,87,56,7,50.0,1.0,47.1982,15.9387,5.9165,16.5841,0
6537578.1,4,,87,56,7,50.0,1.0,47.0982,15.9387,5.9484,16.523,0
6539578.1,4,,87,56,7,50.0,1.0,46.9982,15.9387,5.9802,16.462,0
6541578.1,4,,87,56,7,50.0,1.0,46.8982,15.9387,6.0121,16.401,0
6543578.1,4,,87,56,7,50.0,1.0,46.7982,15.9387,6.044,16.34,0
6545578.1,4,,87,56,7,50.0,1.0,46.6982,15.9387,6.0759,16.279,0
6547578.1,4,,87,56,7,50.0,1.0,46.5982,15.9387,6.1077,16.218,0
6549578.1,4,,87,56,7,50.0,1.0,46.4982,15.9387,6.1396,16.157,0
6550013.7,4,,87,56,7,50.0,1.0,46.4764,15.9387,6.1466,16.1437,0
6551578.1,4,,86,56,7,50.0,1.0,46.3982,16.1364,6.1718,16.0961,0
6553578.1,4,,86,56,7,50.0,1.0,46.2982,16.1364,6.2041,16.0354,0
6555420.4,4,,86,56,7,50.0,1.0,46.2061,16.1364,6.2338,15.9794,0
6555578.1,4,,85,56,7,50.0,1.0,46.1982,16.3528,6.2364,15.9747,0
6556248.7,4,,85,56,7,50.0,1.0,46.1647,16.3528,6.2474,15.9544,0
6557578.1,4,,84,56,7,50.0,1.0,46.0982,16.5693,6.2694,15.9144,0
6559578.1,4,,84,56,7,50.0,1.0,45.9982,16.5693,6.3025,15.8542,0
6559689.4,4,,84,56,7,50.0,1.0,45.9926,16.5693,6.3044,15.8508,0
6561578.1,4,,83,56,6,50.0,1.0,45.8982,14.3074,5.4344,15.7942,0
6563578.1,4,,83,56,6,50.0,1.0,45.7982,14.3074,5.463,15.7343,0
6563648.9,4,,83,56,6,50.0,1.0,45.7946,14.3074,5.464,15.7322,0
6565578.1,4,,82,56,6,50.0,1.0,45.6982,14.5238,5.492,15.6765,0
6567578.1,4,,82,56,6,50.0,1.0,45.5982,14.5238,5.5211,15.6188,0
6569578.1,4,,82,56,6,50.0,1.0,45.4982,14.5238,5.5501,15.5611,0
6571578.1,4,,82,56,6,50.0,1.0,45.3982,14.5238,5.5792,15.5034,0
6573578.1,4,,82,56,6,50.0,1.0,45.2982,14.5238,5.6082,15.4456,0
6573970.8,4,,82,56,6,50.0,1.0,45.2785,14.5238,5.6139,15.4343,0
6575578.1,4,,81,56,5,50.0,1.0,45.1982,12.2619,4.6956,15.3899,0
6577578.1,4,,81,56,5,50.0,1.0,45.0982,12.2619,4.7202,15.3346,0
6579578.1,4,,81,56,5,50.0,1.0,44.9982,12.2619,4.7447,15.2793,0
6581578.1,4,,81,56,5,50.0,1.0,44.8982,12.2619,4.7692,15.224,0
6583578.1,4,,81,56,5,50.0,1.0,44.7982,12.2619,4.7937,15.1687,0
6585578.1,4,,81,56,5,50.0,1.0,44.6982,12.2619,4.8183,15.1134,0
6587578.1,4,,81,56,5,50.0,1.0,44.5982,12.2619,4.8428,15.0581,0
6589578.1,4,,81,56,5,50.0,1.0,44.4982,12.2619,4.8673,15.0028,0
6591578.1,4,,81,56,5,50.0,1.0,44.3982,12.2619,4.8918,14.9475,0
6592457.4,4,,81,56,5,50.0,1.0,44.3542,12.2619,4.9026,14.9231,0
6593578.1,4,,80,56,4,50.0,1.0,44.2982,9.7619,3.9346,14.8923,0
6594778.5,4,,80,56,4,50.0,1.0,44.2382,9.7619,3.9463,14.8594,0
6595578.1,4,,79,56,3,50.0,1.0,44.1982,7.2619,2.9527,14.8375,0
6597578.1,4,,79,56,3,50.0,1.0,44.0982,7.2619,2.9672,14.7829,0
6599578.1,4,,79,56,3,50.0,1.0,43.9982,7.2619,2.9817,14.7282,0
6601578.1,4,,79,56,3,50.0,1.0,43.8982,7.2619,2.9963,14.6736,0
6603578.1,4,,79,56,3,50.0,1.0,43.7982,7.2619,3.0108,14.6189,0
6603589.4,4,,79,56,3,50.0,1.0,43.7976,7.2619,3.0109,14.6186,0
6605578.1,4,,78,56,2,50.0,1.0,43.6982,5.0,2.0214,14.5646,0
